,gene,alpha,beta,rss,rmse,alpha_err,beta_err,model
258,Acot6,1.0,0.020687175000192373,1.151888684517029,0.25296998993260367,,0.0048777123394039435,expo
259,Acot7,1.0,0.19302176191799894,0.3012409335821197,0.2240687891333521,,0.06910007068454727,expo
260,Acot9,1.0,0.0175092043100793,1.9258767733644793,0.3270980802080691,,0.00550925228548299,expo
261,Acp1,1.0,0.06192686728471126,0.8692467219446349,0.24917674764607134,,0.01627487417474909,expo
262,Acp1_1,1.0,0.04411877296679303,1.0782742455816163,0.3283708643563884,,0.020299318958158803,expo
263,Acp1_5,1.0,0.04763480640932195,2.2032610941432402,0.3710846512373592,,0.017641490626709107,expo
264,Acp2,1.0,0.040477293761436405,0.7373007902888468,0.20238862373178745,,0.007787214433030876,expo
265,Acp2_1,1.0,0.03621212316643077,0.9056852272743475,0.23081508097256856,,0.007955820746040324,expo
266,Acp5,1.0,0.39222761264068257,0.08316034827267185,0.1177287477443182,,0.08001119393031283,expo
267,Acrbp,1.0,0.15585317426129885,0.48184540034726553,0.20038408959364046,,0.03866202104582149,expo
268,Acrbp_1,1.0,0.04462501213604131,0.6125485087570108,0.20917328919155778,,0.009808905703206638,expo
269,Acsbg1,1.0,0.05202105944873924,1.030818214959863,0.2930896073103274,,0.017001346297715856,expo
270,Acsf3,1.0,0.07436340237789903,0.26257404682376895,0.14792285343599687,,0.012041500128686272,expo
271,Acsl1,1.0,0.043230326138602865,1.2543018706112883,0.2799890478450997,,0.0119707480063355,expo
272,Acsl1_1,1.0,0.09289404520389423,0.8547466281764288,0.3494376355919054,,0.05169269887188795,expo
273,Acsl1_3,1.0,0.05166952298505795,0.7306304289554301,0.2073119883817383,,0.010668225234135374,expo
274,Acsl4,1.0,0.1336606155273172,0.5647441908885599,0.17712898484321152,,0.027775144950654005,expo
275,Acsl4_1,1.0,0.12711230743361182,0.38209421366097335,0.14569645264898703,,0.021476159151837333,expo
276,Acsl4_2,1.0,0.06025387172759909,0.7792277385368674,0.20806352375828605,,0.01274604331115027,expo
277,Acsl5,1.0,0.07300479191403407,1.4904327953339558,0.32628129793323557,,0.025456465245454807,expo
278,Acsl6,1.0,0.01831295264466179,0.7421734092733363,0.20305628793696812,,0.0035412329112142933,expo
279,Acss1,1.0,0.22761525858509016,0.14510167134699709,0.10564879093814601,,0.03322870339229927,expo
280,Acta1,1.0,0.025805713978288885,0.3741022875162648,0.15290975433165324,,0.00394077580426069,expo
281,Actb,1.0,0.5055564948607911,0.1584631516476217,0.19903715208951675,,0.1997105275621023,expo
282,Actb_1,1.0,0.02808059788551697,0.938225289581296,0.25887466487269417,,0.008145816678649671,expo
283,Actb_2,1.0,0.025365223734204773,0.8788362286834892,0.25054743330262824,,0.007317363079061824,expo
284,Actb_3,1.0,0.027342323871297022,0.9686285842124077,0.26303565540658547,,0.008112809425325987,expo
285,Actb_4,1.0,0.020071816791088038,1.261141120248424,0.3001358169049025,,0.007521127075090619,expo
286,Actl6a,1.0,0.17195490088258464,0.3559159855185971,0.19886231571913632,,0.044758677536445635,expo
287,Actl6a_1,1.0,0.14406045134776624,0.39178397149670086,0.19793533577830433,,0.03527084822010516,expo
288,Actn1,1.0,0.13256526489555767,0.15808773141820592,0.09643276579419464,,0.01499438980066123,expo
289,Actn1_1,1.0,0.10925481921092894,0.28480128161474394,0.12943344454032418,,0.015910886696969044,expo
290,Actn1_2,1.0,0.1133690580633305,0.5293457187240355,0.17148788728265515,,0.02199826736949142,expo
291,Actn4,1.0,0.024579535166045278,1.1252183618892078,0.25727284233911574,,0.0060334398896922424,expo
292,Actr10_1,1.0,0.04899670603170991,0.3054798638595718,0.13405000468648035,,0.006488688779220676,expo
293,Actr1a_1,1.0,0.1643363321848688,0.2900336392336187,0.14936626105331682,,0.03072054432023344,expo
294,Actr1b,1.0,0.21099081945004325,0.084805449173183,0.11888751628688285,,0.04002575186820512,expo
295,Actr1b_1,1.0,0.11760642754194404,0.3258454990604843,0.20181845154138048,,0.03168680712132429,expo
296,Actr2,1.0,0.07711885247277421,0.23285322220775512,0.1525952889861791,,0.014130774248397926,expo
297,Actr3,1.0,0.3135038524706522,0.1484596753464303,0.17231347907022845,,0.09635397924261217,expo
298,Actr3_1,1.0,0.30071676536251735,0.17085375821102528,0.18485332467176524,,0.09905942365154466,expo
299,Actr3_2,1.0,0.11132871338021462,0.285860891212109,0.16907421187517302,,0.022443103562588933,expo
300,Actr8,1.0,0.6112409746306019,0.11481890733951898,0.16942469369864518,,0.2065115381192532,expo
301,Acvr1,1.0,0.0401034632223877,0.17340616586376037,0.1009968449896741,,0.003894405596376048,expo
302,Acvr1_2,1.0,0.042949966566023706,0.13411119315181277,0.08881944446354366,,0.003699006354510861,expo
303,Acvr1b_1,1.0,0.0821324514017176,0.2137477659765906,0.1282268920482483,,0.0114773175785638,expo
304,Acvr2a,1.0,0.12105790695430625,0.28654547682064574,0.16927654203127077,,0.02464247784818373,expo
305,Acvr2a_1,1.0,0.09639658423489542,0.3401945759666014,0.18444364341624825,,0.021070200467818993,expo
306,Acvrl1,1.0,0.6925408116046301,0.10459458776055167,0.14463373587137385,,0.19360111121694015,expo
307,Acy1,1.0,0.1667946874067467,0.37034294084657216,0.15712902147525606,,0.03275515923114654,expo
308,Acyp2,1.0,0.048038633053570895,0.9554381618488892,0.2711000612673212,,0.014081105353415556,expo
309,Ada,1.0,0.049634074823188275,0.35866909152869286,0.17288461747860742,,0.009638617376434941,expo
310,Adam10_1,1.0,0.08014062719131174,0.8267316200603749,0.32146765390556303,,0.03725333267161356,expo
311,Adam10_2,1.0,0.10191460981948178,0.9847876451527278,0.40513118146116733,,0.07621133279960615,expo
312,Adam15,1.0,0.031823803325437196,0.8587099874442381,0.22474953215213206,,0.006758856084681833,expo
313,Adam19,1.0,0.1876119537897399,0.15485904965909258,0.1311737819582576,,0.03289040371055068,expo
314,Adam19_1,1.0,0.14141320030712376,0.2981832293268364,0.19306191666368214,,0.03625449183231403,expo
315,Adam1a,1.0,0.15133879894480343,0.34162445295403043,0.22091512686809656,,0.04841457303556616,expo
316,Adam4,1.0,0.07787838271199767,1.2349224209696383,0.26192900023666704,,0.02160924990637858,expo
317,Adam8,1.0,0.005832868594433279,0.7542057997463145,0.20469568194793114,,0.0019887292159770785,expo
318,Adam9,1.0,0.05248852954542761,0.4652464720883014,0.1607701036484329,,0.008380910787328695,expo
319,Adamts10,1.0,0.23352575419214378,0.22937166518368302,0.11973190499603766,,0.038657081431617744,expo
320,Adamtsl4,1.0,0.1471826699437693,0.17380181765290692,0.11562599443328109,,0.020681177632422092,expo
321,Adarb1,1.0,0.1478639024882488,0.15947421972521758,0.1411888007798501,,0.027777284368447407,expo
322,Adarb1_1,1.0,0.20603515891188162,0.11515971877731258,0.11997901836222896,,0.03458593488611409,expo
323,Adat2,1.0,0.16685294712034549,0.18736667325516415,0.15303866882881437,,0.03436449453904665,expo
324,Adat3,1.0,0.10065100385656757,0.7021542017902316,0.37474103105751083,,0.09008912577705017,expo
325,Adck1,1.0,0.014730260471901827,2.4106457331006927,0.37656697967611774,,0.006020085757052469,expo
326,Adck3,1.0,0.08388446555871723,0.3254356721490963,0.13835922387864058,,0.012464738762343133,expo
327,Adcy3_1,1.0,0.028089971937647597,1.3497830141242644,0.2904504060640414,,0.008065103892920004,expo
328,Adcy6,1.0,0.3874825168723698,0.08555026166243047,0.14624488167319777,,0.11384243014536671,expo
329,Add3,1.0,0.36164976262737375,0.05174996053307298,0.09287084269122807,,0.05729416428173086,expo
330,Add3_1,1.0,0.28726852734257685,0.07038571170954092,0.10027512988169877,,0.04521989460455199,expo
331,Add3_2,1.0,0.2944379806968798,0.04072066861765751,0.08238190397740829,,0.03989125232342056,expo
332,Adh1,1.0,0.2419002603595132,0.113496004478918,0.10157666360435622,,0.03489628516948782,expo
333,Adh4,1.0,0.07982603296780158,0.24831210912759646,0.14384948995611016,,0.012615339426834685,expo
334,Adh5,1.0,0.0961286905981233,1.135495862670561,0.3767452492518255,,0.04985836561046102,expo
335,Adipor1,1.0,0.10945175068086561,0.9178965238376606,0.23951729110829095,,0.029565996820779195,expo
336,Adipor2,1.0,0.07332556234091553,0.4232625747536045,0.18780809681551816,,0.015068194596270476,expo
337,Adnp,1.0,0.056495171375125414,0.4488765118961831,0.20200731577575537,,0.013396800524807415,expo
338,Adnp2,1.0,0.3997544263625608,0.17266675393519682,0.20776594640074972,,0.16638475354058288,expo
339,Adnp2_1,1.0,0.7209682149866098,0.1275106984628353,0.1785432009786674,,0.259384266222623,expo
340,Adora2a_1,1.0,0.3794548968824739,0.27895764495572983,0.23620230521979663,,0.1618036210300567,expo
341,Adora2b_1,1.0,0.017704172009288713,0.6259662941458345,0.1864829891178392,,0.0031676630674429933,expo
342,Adpgk,1.0,0.015682876658163168,1.2640955379196588,0.2650047733238507,,0.004117550326961569,expo
343,Adpgk_1,1.0,0.04995810425473664,0.7464125866878996,0.21598793176470235,,0.01082481828952946,expo
344,Adprh,1.0,0.026181531298811504,0.8439531707447041,0.21653241619580813,,0.005192140797020278,expo
345,Adprhl2,1.0,0.20312068881135026,0.1552518224454707,0.14892559141371367,,0.04436862591887798,expo
346,Adprm,1.0,0.01588814901134418,0.4250897910019813,0.15367530543359942,,0.0024097506131084212,expo
347,Adrb2,1.0,0.11569034883608474,0.1063436505288434,0.08152593549326934,,0.010756613048446533,expo
348,Adrm1_1,1.0,0.1945409003841638,0.07137653578269179,0.08905462479892252,,0.02337488151043397,expo
349,Adsl,1.0,0.17165752388322014,0.43252375415798466,0.2325198255412817,,0.05392551828355036,expo
350,Adss,1.0,0.4061538716157724,0.350783909943646,0.22385706853884818,,0.15541746957617342,expo
351,Aebp2,1.0,0.0855395598701894,0.10107767078482366,0.08496960413870011,,0.007914527556309052,expo
352,Aebp2_1,1.0,0.1202448031208015,0.9548638940914569,0.2303215016367166,,0.03172527560425676,expo
353,Aen_1,1.0,0.21372877244810912,0.11279903480001385,0.1269415134169016,,0.04007565899088677,expo
354,Aff4_1,1.0,0.08241484296081973,1.8582497834110454,0.3643242064240355,,0.03253515666963025,expo
355,Afg3l1_1,1.0,0.1325206252430643,0.1922286677335494,0.1550115591389677,,0.02726194521844303,expo
356,Afm_1,1.0,0.05256630040329133,0.756502415256627,0.2510813970370012,,0.014695684928790583,expo
357,Aftph,1.0,0.0695689963921903,0.46518529021265975,0.20564428471881857,,0.016315845902745315,expo
358,Aftph_1,1.0,0.06734319802801896,0.6568817590712862,0.21661053909712938,,0.015475981445920132,expo
359,Agfg1,1.0,0.5886320189604067,0.15173687380319112,0.19476708769912277,,0.22824807930008723,expo
360,Agfg1_2,1.0,0.049211257768663204,0.387017253395921,0.1662651181946474,,0.008576768377272434,expo
361,Agfg1_3,1.0,0.5557460602083704,0.1879766782861034,0.21678138658917617,,0.23940604120828654,expo
362,Agfg1_4,1.0,0.4409468210111629,0.24358231659753465,0.24677029632713834,,0.21661209394754669,expo
363,Agfg2,1.0,1.0122424796323453,0.2692509191998217,0.2594469691477536,,0.5492181232862814,expo
364,Aggf1,1.0,0.45143771460729387,0.06921416922909568,0.13154292952216748,,0.11809936140931782,expo
365,Agk,1.0,0.010635938686792728,2.8293258678242093,0.396465345818116,,0.004876967629954565,expo
366,Agk_1,1.0,0.16907048225668964,0.27825334332263807,0.18649843944475716,,0.042509174472161015,expo
367,Agl,1.0,0.014540865970101203,0.4920349436362006,0.16533382789512735,,0.0024399500680809183,expo
368,Agl_1,1.0,0.012367165532428302,0.43541535685728255,0.15553051805876172,,0.0020763708429166632,expo
369,Ago2,1.0,0.5527381324726832,0.18006959511846282,0.2121730397096099,,0.23301699898312403,expo
370,Agpat1,1.0,0.06646946743056065,1.5575120734131427,0.44123577504169226,,0.045481921323058255,expo
371,Agpat1_1,1.0,0.10118759981656451,0.7806968587896452,0.3123893521692211,,0.04307347141882642,expo
372,Agpat3,1.0,0.05754813552238355,0.07848491217449281,0.06603236250947662,,0.0038339260879985864,expo
373,Agpat5,1.0,0.3279127221940948,0.12628172727325757,0.14507568557667727,,0.07967776490560695,expo
374,Agpat6_1,1.0,0.20890575690953747,0.21537906565331968,0.2075471347204387,,0.07940963930181683,expo
375,Agr3,1.0,0.01008430133436317,3.578669285396813,0.44588671240554245,,0.005341757537945958,expo
376,Agrn,1.0,0.04037001636726772,0.34358640424071296,0.15665850126052458,,0.00668709538050394,expo
377,Agtrap,1.0,0.011455042221689861,2.516566877985024,0.40959873681323966,,0.006928204155840028,expo
378,Agtrap_1,1.0,0.10310500545448316,1.5309852881398478,0.46766674461626867,,0.07434896908913312,expo
379,Ahctf1,1.0,0.5187465006596345,0.12360801043899201,0.175789654444589,,0.18100327192769977,expo
380,Ahcy,1.0,0.07115015467611323,0.03872054985121527,0.04772503958104868,,0.0035541073154354403,expo
381,Ahcyl1,1.0,0.3061279115282606,0.05403265647554085,0.1039544674129408,,0.056726890942687354,expo
382,Ahcyl1_1,1.0,0.36674469647351476,0.20283773220629486,0.22518755083612796,,0.16691072512309107,expo
383,Ahcyl2,1.0,0.04392154958357662,0.6307882043899138,0.21226469398740166,,0.009804081273654714,expo
384,Ahcyl2_2,1.0,0.04195284880169643,1.4099413682257356,0.30658781974346117,,0.013086552526354784,expo
385,Ahdc1,1.0,0.05671114874744239,0.4339149795772426,0.17605092193073058,,0.010486315070413104,expo
386,Ahdc1_1,1.0,0.02390525172813869,1.10005620596529,0.28031311650230534,,0.007856227476462887,expo
387,Ahnak,1.0,0.008263754502560552,0.6428680598950104,0.18898384115153727,,0.002072280729534242,expo
388,Ahnak_3,1.0,0.2393416429607853,0.2391686757912948,0.1848430514909086,,0.06665853790715405,expo
389,Ahr,1.0,0.14246773706722127,0.06142059033161064,0.07837128959740974,,0.01378058857939889,expo
390,Ahr_1,1.0,0.0572175259658228,1.018937267372194,0.2913956742089402,,0.018383694631520144,expo
391,Ahrr,1.0,0.016655747139679468,0.38342345400309275,0.1501809602569891,,0.002597584739933113,expo
392,Ahsa1,1.0,0.18197017256779144,0.23773442163615946,0.1723856220933751,,0.0427813807220682,expo
393,Aida,1.0,0.033931785966468404,0.7217046006191536,0.2002366101251153,,0.006307949108006802,expo
394,Aif1l,1.0,0.043952124707014914,0.683964269674351,0.2210307460310105,,0.010215729365893923,expo
395,Aifm1,1.0,0.0626941699044267,1.0955355492780139,0.30215001093248556,,0.02075410856126347,expo
396,Aig1,1.0,0.28968550868985654,0.18686596077826914,0.1764775532366034,,0.08386510165587836,expo
397,Aimp1,1.0,0.12462508501738112,0.9649341146718255,0.3472992432096249,,0.05755011130951869,expo
398,Aimp2,1.0,0.28782436168702835,0.06257807265196995,0.08844353612048901,,0.03908061264871007,expo
399,Aimp2_1,1.0,0.35721098443824545,0.057772848202958714,0.09812648996996913,,0.059652454837569265,expo
400,Aip,1.0,0.058663913692835995,1.288261681926676,0.3276509425601524,,0.02114769155812472,expo
401,Airn,1.0,0.02653747399147538,0.8391931623623972,0.2290187168063995,,0.006046604337714806,expo
402,Ajuba,1.0,0.20002960648747928,0.5361814481217742,0.32746952472612595,,0.12092839023676974,expo
403,Ak1,1.0,0.013252760579013558,1.6071145404291252,0.3074673144205858,,0.0046218002056372795,expo
404,Ak2,1.0,0.1758127957606316,0.3574904378397828,0.15437841771434735,,0.03443589235678088,expo
405,Ak2_1,1.0,0.20711032932164178,0.2639446737705334,0.14249012753130366,,0.039568159459438854,expo
406,Ak3,1.0,0.6087946136735577,0.1742920907106028,0.2087415212114032,,0.2533688699273669,expo
407,Ak3_1,1.0,0.38240974405796546,0.0874079703841504,0.14782419489392662,,0.11371498618167687,expo
408,Ak3_2,1.0,0.03306587157442379,1.4050227727388684,0.31679452249265255,,0.011351976563170092,expo
409,Ak4,1.0,0.03355583866928624,0.39754735973849775,0.16851183929125357,,0.006113173648550627,expo
410,Ak4_1,1.0,0.07254222242349988,0.5502908479994791,0.17484768736745945,,0.013286987856490658,expo
411,Ak4_3,1.0,0.08642750922716524,0.5683632940847086,0.17769563461228188,,0.016543687476170764,expo
412,Ak6,1.0,0.25858260896889135,0.09704973911344686,0.11774654323918865,,0.04662981394989621,expo
413,Akap1,1.0,0.10648712753682138,0.4193992127668698,0.20479238578786807,,0.025922583296299043,expo
414,Akap10,1.0,0.015039904293435737,1.1462965609123614,0.25235519069935725,,0.003809326879999294,expo
415,Akap12,1.0,0.18540697004379492,0.08556206010886955,0.10341787811403158,,0.0262389486691052,expo
416,Akap1_1,1.0,0.1743192748532438,0.14748411190923688,0.12144303681530567,,0.02738459409943185,expo
417,Akap8,1.0,0.04839810206052405,0.14169138732050465,0.09410479109764572,,0.004553113851288717,expo
418,Akap8_1,1.0,0.016236261801551806,0.5360443681958382,0.17256952998008243,,0.0027482745898300344,expo
419,Akap8l,1.0,0.12547673383200397,0.06058101268634353,0.06826476323074374,,0.0100210230324199,expo
420,Akap9,1.0,0.05418012170084978,0.4650606199436301,0.17607964484736827,,0.009819332092851152,expo
421,Akap9_1,1.0,0.07536116235926527,0.4472297433450697,0.2016364287399634,,0.017247044056858972,expo
422,Akip1,1.0,0.03165027815739428,0.7516903301381799,0.25028156313409966,,0.010119041274508368,expo
423,Akirin1_1,1.0,0.057827080558733084,1.8163523871290999,0.4261868589162622,,0.031380107297587896,expo
424,Akna,1.0,0.38483306452806376,0.09382371427458122,0.09235490550272073,,0.058100621268347925,expo
425,Akna_1,1.0,0.40677162832761105,0.1137125293280495,0.15080618643016572,,0.11149886872229528,expo
426,Akr1a1,1.0,0.006597981953429293,5.679233161830742,0.561705397370402,,0.005671091276554987,expo
427,Akr1a1_1,1.0,0.0038698781934405463,6.576161886148743,0.604435544130442,,0.005313571454259433,expo
428,Akr1a1_2,1.0,0.5398617169944665,0.1340161356388834,0.18304107164710562,,0.19624181004057867,expo
429,Akr1a1_3,1.0,0.6337336155795316,0.13217658512393263,0.18178048927479307,,0.23014866443739007,expo
430,Akr1b10,1.0,0.26247928957798133,0.5434341149889803,0.2606324315460809,,0.10217749155354325,expo
431,Akr1b10_1,1.0,0.1360009317014663,0.4561278391064629,0.22512412356704292,,0.03854036233157483,expo
432,Akr1b3 _1,1.0,0.007821264275926726,2.6901606622630627,0.38659199438907904,,0.004147759578621536,expo
433,Akr1b8,1.0,0.01318651436233238,0.44927791444985976,0.15798697457734712,,0.0021911108775002053,expo
434,Akr1c12.1,1.0,0.028906015196540628,1.9418720735222441,0.33797598883755076,,0.009227534871940791,expo
435,Akr1c13,1.0,0.043653094404659754,1.5311348114851127,0.3194928075857225,,0.014198500088452082,expo
436,Akr1e1,1.0,0.034699732014015695,2.15917442061273,0.3463439540088509,,0.011185415439866257,expo
437,Akr7a5_1,1.0,0.46858994444793994,0.08147660239452367,0.142720533206091,,0.13285180284093623,expo
